,fluxes,reduced_costs
biomass_dilution,0.002235688526754641,-0.3767108038867662
protein_biomass_to_biomass,0.0009107487277757315,1.1693652209354737e-34
mRNA_biomass_to_biomass,2.2462586194472795e-06,4.099359386029688e-35
tRNA_biomass_to_biomass,1.3774994557312136e-05,0.0
rRNA_biomass_to_biomass,0.0001003047994700121,4.16765328516319e-35
ncRNA_biomass_to_biomass,0.0,-4.3368217971562785e-35
tmRNA_biomass_to_biomass,0.0,-4.3368217971562785e-35
DNA_biomass_to_biomass,0.0001326078768718826,-4.3368217971562785e-35
lipid_biomass_to_biomass,0.0,-4.3368217971562785e-35
constituent_biomass_to_biomass,0.0005634073593109708,-4.3368217971562785e-35
prosthetic_group_biomass_to_biomass,3.02350775435828e-07,7.332175040840657e-35
peptidoglycan_biomass_to_biomass,0.0,-4.3368217971562785e-35
DM_5DRIB,0.0,-0.025198492817676003
DM_5MTR,6.922809523095746e-06,0.0
DM_atp_c_,0.0,-0.003944071532280911
DM_dad_5,0.0,-0.02618449875796564
DM_dhptd(c),0.0,0.0
DM_hcys_L[c],0.0,-0.0009859293940876507
EX_Lcyst(e),0.0,0.0
EX_ac(e),-0.5424748833353882,0.0
EX_ade(e),-0.00025860965470647575,0.0
EX_ala_L(e),0.5408849196045231,0.0
EX_alaasp(e),0.0,-0.0008214619626496305
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arg_L(e),-0.0003764270353161092,0.0
EX_asn_L(e),-0.225,-0.002793441706849801
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.225,-0.00279349927628696
EX_biomass(e),0.0,0.0
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.01939165144654749
EX_cgly(e),0.0,0.0
EX_cit(e),-1.3845621422278871e-05,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.5226447193019552,0.0
EX_cobalt2(e),-6.9228166432143725e-06,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-7.564579482669948e-05,0.0
EX_ethso3(e),0.0,0.0
EX_fe2(e),0.0,0.0
EX_fe3(e),-6.922810711139436e-06,0.0
EX_fol(e),-2.0768428569287238e-05,0.0
EX_fum(e),-1.0,-0.0027935585775254726
EX_gal(e),0.0,0.0
EX_gcald(e),0.0,-0.00942181487953193
EX_glc_D(e),0.0,0.0
EX_gln_L(e),-0.18,-0.0009857682004685785
EX_glu_L(e),-0.18,-0.0009858523631640628
EX_gly(e),-0.45,-0.00032868951839497436
EX_glyasn(e),0.0,-0.0011501130200563927
EX_glyasp(e),0.0,-0.0011501705894935515
EX_glyc(e),7.141683429865026e-05,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),0.0,-0.0013147076642846907
EX_glymet(e),0.0,-0.0013147207138526954
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_gua(e),-0.0001480506047820484,0.0
EX_h(e),0.18628854888171426,0.0
EX_h2o(e),-1.7926890759127507,0.0
EX_hdca(e),0.0,0.0
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.0001717556942388173,0.0
EX_hxan(e),0.0,0.0
EX_ile_L(e),-0.0013787612884008029,0.0
EX_ind3ac(e),0.0,0.0
EX_isetac(e),0.0,0.0
EX_k(e),-4.116393646377833e-12,0.0
EX_lac_L(e),0.0,0.0
EX_leu_L(e),-0.0011146893773352272,0.0
EX_lys_L(e),-0.0013673903087135118,0.0
EX_mal_L(e),0.0,-0.0027935852666951715
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.0003596407205188017,0.0
EX_metala(e),0.0,-0.0009860120870087744
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-1.1703249901976953e-05,0.0
EX_mn2(e),-2.5428557750771563e-10,0.0
EX_mops(e),0.0,0.0
EX_mqn7(e),-1.3845619046191492e-05,0.0
EX_mso3(e),0.0,0.0
EX_n2(e),0.0,0.0
EX_n2o(e),0.0,-0.0027935977438591137
EX_na1(e),0.0,0.0
EX_nac(e),-6.922818018466726e-06,0.0
EX_nh4(e),1.3626305756266597,0.0
EX_o2(e),0.0,-0.013475348313754704
EX_ocdca(e),-0.00019044489146306735,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.0010540969147587423,0.0
EX_pheme(e),-6.922809523095746e-06,0.0
EX_pi(e),-0.00148656821509215,0.0
EX_ppa(e),0.0,0.0
EX_ppi(e),0.0,-3.382942559096287e-08
EX_pro_L(e),-0.18,-0.0023006496852628613
EX_pydam(e),0.0,0.0
EX_pydx(e),0.0,0.0
EX_pydxn(e),-6.922812509664348e-06,0.0
EX_ribflv(e),-1.3847856447722415e-05,0.0
EX_ser_L(e),-0.06449573560575851,0.0
EX_so4(e),0.0,0.0
EX_succ(e),1.9786841825214179,0.0
EX_sulfac(e),0.0,0.0
EX_taur(e),0.0,0.0
EX_thm(e),-6.9246754322907565e-06,0.0
EX_thr_L(e),-0.000533330095842997,0.0
EX_ttdca(e),-5.5916806276902046e-05,0.0
EX_tyr_L(e),-0.0005320882657450433,0.0
EX_ura(e),-0.0004032160394795347,0.0
EX_val_L(e),-0.0007169196833894774,0.0
EX_zn2(e),-7.231408341104303e-08,0.0
translation_g.1066.peg.0,0.0,1.7762668183966098e-32
transcription_TU_g.1066.peg.0,0.0,-8.921594395427787e-33
translation_g.1066.peg.1,8.59500032103475e-14,-2.191035494362522e-32
transcription_TU_g.1066.peg.1,9.054808007265103e-14,6.1443407817193856e-33
translation_g.1066.peg.7,6.455435172373387e-16,-1.0673492146330116e-32
transcription_TU_g.1066.peg.7,6.800782304351353e-16,-5.215688950315263e-34
translation_g.1066.peg.14,3.471356079243709e-12,-2.653712638790549e-32
transcription_TU_g.1066.peg.14,3.657063600739946e-12,2.0743909524116913e-32
translation_g.1066.peg.17,1.8671878596119485e-09,7.645456642230175e-33
transcription_TU_g.1066.peg.17,1.967077015797834e-09,-1.5072493179459782e-33
translation_g.1066.peg.23,0.0,8.822639406842541e-34
transcription_TU_g.1066.peg.23,0.0,-19.975499343009023
translation_g.1066.peg.26,0.0,-2.9304980144270774e-32
transcription_TU_g.1066.peg.26,0.0,-21.339639256659968
translation_g.1066.peg.27,0.0,-6.57751935599945e-34
transcription_TU_g.1066.peg.27,0.0,4.6217180885181665e-32
translation_g.1066.peg.33,8.90818748005796e-12,-4.770446782342649e-32
transcription_TU_g.1066.peg.33,9.384749774498751e-12,1.3067880007383294e-32
translation_g.1066.peg.35,0.0,-9.799485344194576e-33
transcription_TU_g.1066.peg.35,0.0,-34.75696354084211
translation_g.1066.peg.37,0.0,2.4640837399200233e-32
transcription_TU_g.1066.peg.37,0.0,-2.0563153289130054e-32
translation_g.1066.peg.39,6.539641135454826e-13,4.429750260694636e-33
transcription_TU_g.1066.peg.39,6.889493043186728e-13,-1.7425734729288702e-32
translation_g.1066.peg.40,6.800507490031891e-14,3.94962743311201e-32
transcription_TU_g.1066.peg.40,7.1643149940911e-14,-2.0891555536814512e-32
translation_g.1066.peg.41,0.0,-2.7664625217122254e-32
transcription_TU_g.1066.peg.41,0.0,-70.75457025548064
translation_g.1066.peg.43,1.2311419847094845e-09,3.7893533053548355e-33
transcription_TU_g.1066.peg.43,1.2970045241238126e-09,-1.9770047413736324e-32
translation_g.1066.peg.47,0.0,1.770146410808525e-32
transcription_TU_g.1066.peg.47,0.0,6.06357590164251e-33
translation_g.1066.peg.48,1.0085422216929203e-11,6.480574932639694e-33
transcription_TU_g.1066.peg.48,1.0624963168762946e-11,-2.7140435000110215e-32
translation_g.1066.peg.49,6.25897799714508e-12,-1.7724300727838928e-32
transcription_TU_g.1066.peg.49,6.593815237812862e-12,-4.238083634489034e-33
translation_g.1066.peg.58,6.756629164833361e-08,-1.8547289110285974e-32
transcription_TU_g.1066.peg.58,7.118089305258874e-08,5.879196015718414e-33
translation_360106.5.peg.63,1.24392304584429e-13,8.603162014055938e-34
transcription_TU_360106.5.peg.63,1.3104693351048608e-13,-2.72373025317004e-33
translation_g.1066.peg.66,3.9456036443425165e-11,1.0598199318037705e-32
