,fluxes,reduced_costs
biomass_dilution,0.023424146826767307,-0.2821658986436926
protein_biomass_to_biomass,0.00870876356958803,-1.2166299651231885e-34
mRNA_biomass_to_biomass,2.2578260446290148e-05,0.0
tRNA_biomass_to_biomass,0.00013117711940524755,-3.3920780664928105e-35
rRNA_biomass_to_biomass,0.0009693230184556323,-4.0597556854618987e-35
ncRNA_biomass_to_biomass,0.0,-4.1438279739172476e-35
tmRNA_biomass_to_biomass,0.0,-4.1438279739172476e-35
DNA_biomass_to_biomass,0.0013893791085026594,-4.1438279739172476e-35
lipid_biomass_to_biomass,0.0,-4.1438279739172476e-35
constituent_biomass_to_biomass,0.00730128256321073,-4.1438279739172476e-35
prosthetic_group_biomass_to_biomass,2.9636792654508927e-06,0.0
peptidoglycan_biomass_to_biomass,0.0,-4.1438279739172476e-35
DM_HQN,0.0,-0.0016335495535167006
DM_atp_c_,0.0,-0.006536664904133924
DM_clpn140(c),0.0,-0.062107026072405334
DM_clpn160(c),0.0,-0.08825508869692075
DM_clpn180(c),0.0,-0.11440353009596681
DM_clpnai15(c),0.0,-0.14709651650997935
DM_clpnai17(c),0.0,-0.17324685886140956
DM_clpni15(c),0.0,-0.14709551319726732
DM_clpni16(c),0.0,-0.08825639496757043
DM_clpni17(c),0.0,-0.17324585554869756
DM_dhptd(c),0.0001973230589148236,0.0
EX_ac(e),2.400048892294145,0.0
EX_acald(e),0.0,-0.0032682679260394357
EX_acgam(e),-0.007580921335468922,0.0
EX_ala_L(e),-1.0,-0.003267129469456289
EX_alaasp(e),0.0,-0.011436404841317319
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,-0.003265334513473207
EX_alahis(e),0.0,-0.008168422634791513
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.004197508722731635,0.0
EX_asn_L(e),-0.225,-0.011437197055650637
EX_asp_L(e),-0.225,-0.011437558279478855
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.014568436535897678
EX_cellb(e),0.0,0.0
EX_cgly(e),-0.0011209774850753523,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.43331462049949016,0.0
EX_cobalt2(e),-0.00018598081155863562,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.0,0.0
EX_ddca(e),-0.001947614742399664,0.0
EX_diact(e),0.0,-0.011438758366567348
EX_etha(e),0.0,-0.0016342319195361014
EX_etoh(e),0.44067574495324147,0.0
EX_fe2(e),-0.00018598210164729085,0.0
EX_fe3(e),-2.4820358136171427e-11,0.0
EX_fol(e),-0.0005579420956814531,0.0
EX_for(e),2.5467009257540014,0.0
EX_fru(e),-0.0005728177600657617,0.0
EX_galt(e),0.0,0.0
EX_gam(e),0.0,0.0
EX_glc_D(e),0.0,0.0
EX_gln_L(e),-0.016023816353679166,0.0
EX_glu_L(e),0.1329109914156126,0.0
EX_gly(e),-0.45,-0.0032666851374522875
EX_glyasn(e),0.0,-0.011435599285485099
EX_glyasp(e),0.0,-0.011435960509313317
EX_glyb(e),0.0,0.0
EX_glyc(e),0.0011762542337141624,0.0
EX_glycys(e),0.0,1.1962399497779782e-35
EX_glygln(e),3.948831522130125e-23,0.0
EX_glyglu(e),3.948831522130125e-23,0.0
EX_glyleu(e),0.0,-0.0049009706209056985
EX_glymet(e),0.0,-0.0016327794922964696
EX_glyphe(e),0.0,0.0
EX_glypro(e),3.948831522130125e-23,0.0
EX_glytyr(e),0.0,0.0
EX_h(e),1.481153806576969,0.0
EX_h2o(e),-3.9403356323130665,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.15,-0.00816957607295305
EX_ile_L(e),-0.009059355585193843,0.0
EX_k(e),-1.0858690134514158e-08,0.0
EX_lac_L(e),0.0,-0.0032678609491874266
