,fluxes,reduced_costs
12DGR180ti,0.0,-0.08313792180502477
23PDE2,0.0,0.0
23PDE4,0.0,0.0
23PDE7,0.0,0.0
23PDE9,0.0,0.0
2HMCOXT,0.0,0.0
2MBCOATA,0.000343290692974686,0.0
3HAD100,0.0019664372276006954,0.0
3HAD10M12,0.000343290692974686,0.0
3HAD11M12,0.001000655524702346,0.0
3HAD120,0.0019664372276006954,0.0
3HAD12M14,0.000343290692974686,0.0
3HAD13M14,0.001000655524702346,0.0
3HAD140,0.0019664372276006954,0.0
3HAD14M16,0.000343290692974686,0.0
3HAD15M16,0.001000655524702346,0.0
3HAD160,0.0019664372276006954,0.0
3HAD180,0.0019664372276006954,0.0
3HAD40,0.0019664372276006954,0.0
3HAD4M6,0.000343290692974686,0.0
3HAD5M6,0.001000655524702346,8.881784197001252e-16
3HAD60,0.0019664372276006954,0.0
3HAD6M8,0.000343290692974686,0.0
3HAD7M8,0.001000655524702346,0.0
3HAD80,0.0019664372276006954,0.0
3HAD8M10,0.000343290692974686,0.0
3HAD9M10,0.001000655524702346,0.0
3OAR100,0.0019664372276006954,0.0
3OAR10M11,0.0,-0.0
3OAR10M12,0.000343290692974686,1.1102230246251565e-16
3OAR11M12,0.001000655524702346,1.1102230246251565e-16
3OAR120,0.0019664372276006954,0.0
3OAR12M13,0.0,-0.0
3OAR12M14,0.000343290692974686,1.1102230246251565e-16
3OAR13M14,0.001000655524702346,1.1102230246251565e-16
3OAR140,0.0019664372276006954,0.0
3OAR14M15,0.0,-0.0
3OAR14M16,0.000343290692974686,0.0
3OAR15M16,0.001000655524702346,1.1102230246251565e-16
3OAR160,0.0019664372276006954,4.440892098500626e-16
3OAR180,0.0019664372276006954,0.0
3OAR40,0.0019664372276006954,0.0
3OAR4M5,0.0,-0.0
3OAR4M6,0.000343290692974686,8.881784197001252e-16
3OAR5M6,0.001000655524702346,0.0
3OAR60,0.0019664372276006954,0.0
3OAR6M7,0.0,-0.0
3OAR6M8,0.000343290692974686,0.0
3OAR7M8,0.001000655524702346,0.0
3OAR80,0.0019664372276006954,0.0
3OAR8M10,0.000343290692974686,1.1102230246251565e-16
3OAR8M9,0.0,-0.0
3OAR9M10,0.001000655524702346,0.0
3OAS100,0.0019664372276006954,0.0
3OAS10M12,0.000343290692974686,0.0
3OAS11M12,0.001000655524702346,0.0
3OAS120,0.0019664372276006954,0.0
3OAS12M14,0.000343290692974686,0.0
3OAS13M14,0.001000655524702346,0.0
3OAS140,0.0019664372276006954,0.0
3OAS160,0.0019664372276006954,0.0
3OAS180,0.0019664372276006954,0.0
3OAS3M4,0.001000655524702346,0.0
3OAS4M3O6,0.000343290692974686,0.0
3OAS4M6,0.000343290692974686,0.0
3OAS5M6,0.001000655524702346,0.0
3OAS60,0.0019664372276006954,0.0
3OAS6M8,0.000343290692974686,0.0
3OAS7M8,0.001000655524702346,0.0
3OAS80,0.0019664372276006954,0.0
3OAS8M10,0.000343290692974686,0.0
3OAS9M10,0.001000655524702346,7.771561172376096e-16
5DOAN,0.0,0.0
6PGALSZ2i,0.0,0.0
6PHBG,0.0,1.7458963579055107
6PHBG2,0.0,1.7458963579055107
AACPS7,0.0,0.0
AB6PGH,0.0,1.7458963579055107
AB6PGH2,0.0,1.7458963579055107
ABTOXy,0.0,-0.0
