,fluxes,reduced_costs
biomass_dilution,0.1418184931539993,-0.9434885021598106
protein_biomass_to_biomass,0.05985028519545891,1.2912183781862437e-34
mRNA_biomass_to_biomass,0.0002063171165427633,0.0
tRNA_biomass_to_biomass,0.001225858136201689,1.19108417744958e-34
rRNA_biomass_to_biomass,0.0027143671362517513,0.0
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.008389152936113954,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.035739138870718314,0.0
prosthetic_group_biomass_to_biomass,2.758834026628351e-05,1.4137365859695312e-34
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_5DRIB,0.0,0.0
DM_atp_c_,0.0,-0.025775500122971053
DM_dhptd(c),3.711164497808243e-05,0.0
DM_hcys_L[c],3.711164497808243e-05,0.0
EX_26dap_M(e),0.0,0.0
EX_2dmmq8(e),-0.00043914096405135884,0.0
EX_2obut(e),0.0,0.0
EX_ac(e),-1.0,-0.032209576844404286
EX_acald(e),2.0681368491908803,0.0
EX_ade(e),2.0719882366537523,0.0
EX_adn(e),-1.0,-0.05152684155591713
EX_adocbl(e),-0.00043914096405135884,0.0
EX_ala_L(e),-0.06697898046283376,0.0
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),1.734159961287138e-23,0.0
EX_alahis(e),0.0,-0.05796756012165053
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,-0.0032160091220491565
EX_amp(e),-0.08402815961609375,0.0
EX_arab_L(e),0.0,0.0
EX_arabttr(e),0.0,0.0
EX_arg_L(e),-0.05009199475744721,0.0
EX_asn_L(e),-0.02666114967795858,0.0
EX_asp_L(e),-0.05233852737568372,0.0
EX_biomass(e),0.0,0.0
EX_but(e),3.2778825159681904,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.08898040054117345
EX_cgly(e),-0.00043914096405135884,0.0
EX_cl(e),0.0,0.0
EX_co2(e),5.834085639024836,0.0
EX_cobalt2(e),-0.00043914175517529197,0.0
EX_cro4(e),0.0,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.012188560302560611,0.0
EX_cytd(e),0.0,-0.06764598374589113
EX_dad_2(e),-1.0,-0.032206489995665624
EX_dcyt(e),0.1917152233658127,0.0
EX_dgsn(e),-1.0,-0.025762766480407
EX_din(e),0.0,-0.02576658040488653
EX_duri(e),3.1370111005896174e-23,0.0
EX_fe2(e),-2.524539288850967e-09,0.0
EX_fe3(e),0.0,0.0
EX_for(e),-1.0,-0.03863425778041735
EX_gcald(e),0.0013174228921540765,0.0
EX_glc_D(e),-0.14898579,-0.00963675961941739
EX_gln_L(e),-0.013968193412827911,0.0
EX_glu_L(e),0.04199693959338587,0.0
