,fluxes,reduced_costs
biomass_dilution,0.07106099468946891,-0.4443163376317639
protein_biomass_to_biomass,0.028700134002384137,0.0
mRNA_biomass_to_biomass,8.613295242994158e-05,0.0
tRNA_biomass_to_biomass,0.0005159179901450235,0.0
rRNA_biomass_to_biomass,0.0034818676497761192,0.0
ncRNA_biomass_to_biomass,0.0,-5.702018325843222e-35
tmRNA_biomass_to_biomass,0.0,-5.702018325843222e-35
DNA_biomass_to_biomass,0.004214150872536601,-5.702018325843222e-35
lipid_biomass_to_biomass,0.0,-5.702018325843222e-35
constituent_biomass_to_biomass,0.017907810899813432,-5.702018325843222e-35
prosthetic_group_biomass_to_biomass,1.1154946042584806e-05,0.0
peptidoglycan_biomass_to_biomass,0.0,-5.702018325843222e-35
DM_atp_c_,0.0,-0.017987931390729208
DM_dhptd(c),0.0,0.0
DM_hcys_L[c],0.0,-0.04046481265125551
EX_26dap_M(e),0.0,0.0
EX_2ddglcn(e),0.0,0.0
EX_2dmmq8(e),-0.0002200403700559405,0.0
EX_2obut(e),1.1572819562098669e-33,0.0
EX_3mop(e),-0.00605325977162772,0.0
EX_4abz(e),0.0,0.0
EX_Lcyst(e),0.0,0.0
EX_ac(e),1.904322418834221,0.0
EX_acac(e),0.0,-0.026975716169668113
EX_acald(e),7.230987397559857e-36,0.0
EX_acgam(e),0.0,0.0
EX_ade(e),1.0353751701890315,0.0
EX_adocbl(e),-0.0002200403700559405,0.0
EX_ala_L(e),-0.03225487462906735,0.0
EX_alaasp(e),0.0,-0.004492545565557905
EX_alagln(e),0.0,-0.004489920305720089
EX_alaglu(e),0.0,-0.004491299101116245
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_alltn(e),0.0,0.0
EX_amp(e),-0.04846690254977352,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.15,-0.017987027873654315
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.225,-0.013485775802668175
EX_asp_L(e),-0.225,-0.013486718803747745
EX_bhb(e),0.0,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_but(e),0.0,0.0
EX_butso3(e),0.0,0.0
EX_ca2(e),-2.1996440425975835e-11,0.0
EX_cbl1(e),-4.514062558750943e-12,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.047777066652072785
EX_cgly(e),-0.0002200403700559405,0.0
EX_cit(e),-2.9850331291875098e-09,0.0
EX_cl(e),0.0,0.0
EX_co2(e),1.8805016469686144,0.0
EX_cobalt2(e),-0.00022004389754049628,0.0
EX_cro4(e),0.0,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.0025074044868991104,0.0
EX_cytd(e),0.0,-0.03148265915798012
EX_dad_2(e),-0.9928187604481783,0.0
EX_dcyt(e),-0.0041545636172532,0.0
EX_dgsn(e),0.9928187604481783,0.0
EX_drib(e),0.0,0.0
EX_ethso3(e),0.0,0.0
EX_fe2(e),0.0,0.0
EX_fe3(e),-1.4925165645937549e-09,0.0
EX_fol(e),-0.0006601211101678214,0.0
EX_for(e),2.513010876455889,0.0
EX_fru(e),0.0,0.0
EX_fum(e),-1.0,-0.013487914679635836
EX_galt(e),0.0,0.0
EX_gam(e),0.0,0.0
EX_gcald(e),0.0,0.0
EX_glc_D(e),-0.0020379788551351365,0.0
EX_gln_L(e),-0.18,-0.013484093543909928
EX_glu_L(e),-0.18,-0.013485466782140517
