,fluxes,reduced_costs
biomass_dilution,0.0018479422762619825,0.014488093348860658
protein_biomass_to_biomass,0.0006865347526789071,-3.149155094579737e-36
mRNA_biomass_to_biomass,1.7566360662904887e-06,0.0
tRNA_biomass_to_biomass,1.0382627208416107e-05,0.0
rRNA_biomass_to_biomass,7.724052362074336e-05,-2.56937902812321e-36
ncRNA_biomass_to_biomass,0.0,2.6613857880804355e-36
tmRNA_biomass_to_biomass,0.0,2.6613857880804355e-36
DNA_biomass_to_biomass,0.00010960905284274415,2.6613857880804355e-36
lipid_biomass_to_biomass,0.0,2.6613857880804355e-36
constituent_biomass_to_biomass,0.0005760017139268246,2.6613857880804355e-36
prosthetic_group_biomass_to_biomass,2.411715361715234e-07,0.0
peptidoglycan_biomass_to_biomass,0.0,2.6613857880804355e-36
DM_5DRIB,0.0,-3.0700620251599043e-07
DM_5MTR,1.467210729083726e-05,0.0
DM_atp_c_,0.0,-7.383167828691448e-08
DM_btn,0.0,0.0
DM_dad_5,0.0,-6.354508292574175e-08
DM_dhptd(c),0.0,0.0
DM_hcys_L[c],4.4862448040724786e-05,0.0
EX_12dgr180(e),-1.3350274180627066e-05,0.0
EX_26dap_M(e),0.0,0.0
EX_2hyoxplac(e),0.0,-4.712476006192505e-07
EX_3mop(e),-0.0003072965386503366,0.0
EX_4abut(e),0.0,0.0
EX_4abz(e),-4.4016321872511785e-05,0.0
EX_4hbz(e),0.0,0.0
EX_Lkynr[e],0.0,-1.1932302899730843e-06
EX_Tyr_ggn(e),0.0,0.0
EX_ac(e),-0.00208408418171398,0.0
EX_acac(e),0.0,-9.705953734974538e-08
EX_acald(e),0.0,-9.738519681122874e-08
EX_acgam(e),0.0,0.0
EX_actn_R(e),0.0,-1.7680011221464088e-07
EX_adn(e),-0.00023329453969029565,0.0
EX_adocbl(e),-1.467210729083726e-05,0.0
EX_ala_L(e),-0.00806738508546699,0.0
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,-4.174870032755275e-09
EX_arg_L(e),-0.00033745995283606273,0.0
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.00045699080194965447,0.0
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.0004353027332686745,0.0
EX_bhb(e),0.0,-1.3695980189360464e-07
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_but(e),0.0,-1.8772625467209012e-07
EX_ca2(e),0.0,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.00033849752276095615
EX_cellb(e),0.0,0.0
EX_cgly(e),-9.067305105287599e-05,0.0
EX_chol(e),0.0,0.0
EX_cit(e),0.0,0.0
EX_cl(e),-4.158871682060808e-10,0.0
EX_co2(e),0.004808159664204019,0.0
EX_cobalt2(e),-1.4672112615908709e-05,0.0
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.0,0.0
EX_cytd(e),0.008848173527724924,0.0
EX_dad_2(e),0.0,0.0
EX_dcyt(e),0.0,0.0
EX_dgsn(e),-6.343569535588983e-05,0.0
EX_din(e),0.0,-6.443710772489069e-08
EX_drib(e),0.0,0.0
EX_duri(e),0.0,0.0
EX_etoh(e),0.0,-1.576354895062615e-07
EX_fe2(e),-1.4672108843530178e-05,0.0
EX_fe3(e),0.0,0.0
EX_for(e),-0.0037334357663134855,0.0
EX_fru(e),-0.14898579,-8.719399748094589e-09
EX_galt(e),0.0,-1.4612769184004187e-08
EX_gam(e),-0.0002403049352512872,0.0
EX_gbbtn(e),0.0,0.0
EX_gcald(e),4.4016321872511785e-05,0.0
EX_glc_D(e),-0.14898579,-9.871486518493486e-10
EX_gln_L(e),-0.0019380454085663006,0.0
EX_glu_L(e),0.0,0.0
EX_gly(e),-0.0005621096466998744,0.0
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),0.0,0.0
EX_glyc3p(e),-0.0019418839392306235,0.0
EX_glycys(e),0.0,-2.571393892423754e-41
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glygn2(e),0.0,0.0
EX_glygn4(e),0.0,0.0
EX_glygn5(e),0.0,0.0
EX_glyleu(e),0.0,-2.554968751794587e-08
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,-1.3384124882005163e-07
EX_glytyr(e),0.0,0.0
EX_gua(e),-0.00010643994649652062,0.0
EX_h(e),1.185577347965123,0.0
EX_h2o(e),-0.2576168957964189,0.0
EX_h2s(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.0001844280153282451,0.0
EX_hxan(e),0.0,0.0
EX_ile_L(e),-0.0007587587995792823,0.0
EX_ins(e),0.0,-1.1852066118812952e-07
EX_k(e),-9.438511759995609e-10,0.0
EX_lac_L(e),1.2282974258240735,0.0
EX_leu_L(e),-0.0009125178583511609,0.0
EX_lys_L(e),-0.0007439863762834124,0.0
EX_malt(e),0.0,0.0
EX_malthx(e),0.0,0.0
EX_malttr(e),0.0,0.0
EX_man(e),0.0,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.00037484241896886477,0.0
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-9.198225207916378e-06,0.0
EX_mn2(e),-6.686247778227761e-09,0.0
EX_mnl(e),0.0,0.0
EX_mobd(e),0.0,0.0
EX_na1(e),0.0,0.0
EX_nac(e),-1.467211011332392e-05,0.0
EX_nh4(e),0.0,-1.2235787303635639e-08
EX_ni2(e),0.0,0.0
EX_nmn(e),0.0,0.0
EX_no2(e),0.0,0.0
EX_o2(e),0.0,-4.289857722120388e-07
EX_ocdca(e),-0.00012694772096391417,0.0
EX_orn(e),0.0,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.00042002476845342737,0.0
EX_pheme(e),-1.467210729083726e-05,0.0
EX_pi(e),0.0,0.0
EX_pnto_R(e),-1.4672138838962856e-05,0.0
EX_ppa(e),0.0,-5.1637678597287895e-08
EX_ppi(e),0.0,0.0
EX_pro_L(e),0.0,0.0
EX_ptrc(e),0.0,0.0
EX_pydam(e),0.0,0.0
EX_pydx(e),-1.4672108518250173e-05,0.0
EX_pydxn(e),0.0,0.0
EX_rib_D(e),-0.00028646604518627543,0.0
EX_ribflv(e),-2.9344215662030252e-05,0.0
EX_salcn(e),0.0,-4.174870032755275e-09
EX_sbt_D(e),0.0,-1.4612769184004187e-08
EX_ser_L(e),-0.0006419033177217159,0.0
EX_so4(e),0.0,0.0
EX_spmd(e),0.0,0.0
EX_strch1(e),-0.03910980700630827,0.0
EX_strch2(e),0.03910980700630827,0.0
EX_succ(e),0.00021096072066961266,0.0
EX_sucr(e),0.0,0.0
EX_thm(e),-1.46721082123253e-05,0.0
EX_thr_L(e),-0.0005246140954760352,0.0
EX_thymd(e),-0.00011457738703763657,0.0
EX_tre(e),0.0,0.0
EX_tsul(e),0.0,0.0
EX_tyr_L(e),-0.0003615179941576259,0.0
