,fluxes,reduced_costs
biomass_dilution,0.0021617101687799725,0.014740822584996503
protein_biomass_to_biomass,0.0008803248402512123,1.905591626303672e-36
mRNA_biomass_to_biomass,2.221647251570398e-06,0.0
tRNA_biomass_to_biomass,1.3666772444469386e-05,0.0
rRNA_biomass_to_biomass,9.702548659699058e-05,0.0
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.00012821991635802397,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.0005447643547895973,0.0
prosthetic_group_biomass_to_biomass,3.044284468016174e-07,0.0
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_atp_c_,0.0,-1.542641162823713e-07
DM_clpn140(c),0.0,0.0
DM_clpn160(c),0.0,-4.196186805108639e-06
DM_clpn180(c),0.0,-4.357617968750242e-06
DM_clpnai15(c),0.0,0.0
DM_clpnai17(c),0.0,-1.0315919831051154e-05
DM_clpni15(c),0.0,0.0
DM_clpni16(c),0.0,0.0
DM_clpni17(c),0.0,-1.1017028465293285e-05
DM_dhptd(c),7.769229433054133e-06,0.0
DM_kdo2lipid4L(c),0.0008433825574842693,0.0
EX_15dap(e),0.0,-1.6653332742824664e-07
EX_26dap_M(e),0.0,0.0
EX_3mop(e),-0.00018414311901735316,0.0
EX_4abut(e),0.0,-5.188733747708314e-08
EX_ac(e),1.2872810543312734,0.0
EX_acac(e),0.0,-3.191046372804025e-08
EX_acgam(e),-7.68251350693962e-17,0.0
EX_ala_L(e),-0.0006689942036193336,0.0
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,-7.517254057191958e-08
EX_alaglu(e),0.0,-1.8912551139113493e-08
EX_alagly(e),1.070193067396399e-22,-6.62103371792835e-32
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.00036854121286745907,0.0
EX_asn_L(e),-0.0007924370648435525,3.6474358791393392e-31
EX_asp_L(e),-0.2103265283353516,5.049924084500099e-31
EX_biomass(e),0.0,0.0
EX_btoh(e),0.0,-2.0821516645061185e-07
EX_but(e),6.717203620826819e-18,6.998019090872476e-35
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.00029871883598175985
EX_cgly(e),-0.0011556377437012214,0.0
