,fluxes,reduced_costs
biomass_dilution,0.001069471765758477,0.015075131571993887
protein_biomass_to_biomass,0.000433167515773831,3.8439579022695316e-36
mRNA_biomass_to_biomass,1.1512644110597769e-06,4.837517268181599e-36
tRNA_biomass_to_biomass,6.586232387578805e-06,0.0
rRNA_biomass_to_biomass,5.180295094444827e-05,0.0
ncRNA_biomass_to_biomass,0.0,-2.4645769370833865e-36
tmRNA_biomass_to_biomass,0.0,-2.4645769370833865e-36
DNA_biomass_to_biomass,6.34347667700007e-05,-2.4645769370833865e-36
lipid_biomass_to_biomass,0.0,-2.4645769370833865e-36
constituent_biomass_to_biomass,0.00026951351057756366,-2.4645769370833865e-36
prosthetic_group_biomass_to_biomass,1.587972712148746e-07,0.0
peptidoglycan_biomass_to_biomass,0.0,-2.4645769370833865e-36
DM_2HYMEPH,0.0,-6.437290102734488e-05
DM_5MTR,0.0,0.0
DM_atp_c_,0.0,-4.686004910351488e-08
DM_dhptd(c),4.4600856560147226e-07,0.0
DM_hcys_L[c],0.0,-7.849282380128192e-10
EX_26dap_M(e),-0.00024025280905562687,0.0
EX_2dmmq8(e),-3.311619322671124e-06,0.0
EX_2obut(e),-0.0004161176514200493,0.0
EX_4abz(e),0.0,0.0
EX_4hbz(e),0.0,0.0
EX_Lcyst(e),0.0,0.0
EX_ac(e),0.8032725805830063,0.0
EX_acald(e),0.0,-3.1354577798592304e-08
EX_acgam(e),0.0,0.0
EX_actn_R(e),0.0,-5.8138763435823594e-08
EX_akg(e),0.0126416204265794,0.0
EX_ala_D(e),0.0,0.0
EX_ala_L(e),-0.0006812009853628153,0.0
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arab_D(e),-8.02456750001558e-05,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.0003549469330210341,0.0
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.00020331842136695857,0.0
EX_asp_L(e),-0.0014638246547249206,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.00035037050313208365
EX_cgly(e),-3.311619322671124e-06,0.0
EX_cit(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.8215454164689466,0.0
EX_cobalt2(e),-3.3116824149332846e-06,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-2.3579812017312788e-05,0.0
EX_cytd(e),0.011950493717009797,0.0
EX_dad_2(e),0.0,0.0
EX_dextrin(e),0.0,-2.7454239173819473e-07
EX_ethso3(e),0.0,0.0
EX_etoh(e),0.0,-6.769969353265212e-08
EX_fe2(e),0.0,0.0
EX_fe3(e),-1.0443483254988183e-13,0.0
EX_fol(e),-9.934857968013372e-06,0.0
EX_for(e),1.324666191329797e-05,0.0
EX_fru(e),0.0,0.0
EX_galt(e),0.0,0.0
EX_gam(e),-5.3497116666770536e-05,0.0
EX_glc_D(e),-0.00263883211499259,0.0
EX_gln_L(e),-0.013399499052904816,0.0
EX_glu_L(e),0.0,0.0
EX_gly(e),-0.0004854342938277543,0.0
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),3.416320608538879e-05,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),0.0,-2.0100316460533854e-08
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_gua(e),-0.0008929973453602817,0.0
EX_h(e),-0.0991947404904008,0.0
EX_h2o(e),0.11405801442456676,0.0
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.00012139643335933883,0.0
EX_hxan(e),-0.001119971157940031,0.0
EX_inost(e),0.0,0.0
EX_isetac(e),0.0,0.0
EX_k(e),-1.1638474544381862e-12,0.0
EX_lac_L(e),0.0,-1.8503119163512688e-08
EX_leu_L(e),-0.0006501001632057698,0.0
EX_lys_L(e),0.0,0.0
EX_mal_L(e),0.0,-6.444860428923584e-05
EX_malt(e),0.0,0.0
EX_man(e),0.0,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.00016273768810448966,0.0
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-6.030872596824225e-06,0.0
EX_mn2(e),-1.134234676951889e-11,0.0
EX_mnl(e),0.0,0.0
EX_mops(e),0.0,0.0
EX_mqn8(e),-3.311619322671124e-06,0.0
EX_mso3(e),0.0,0.0
EX_na1(e),0.0,0.0
EX_nac(e),-3.3117425057397354e-06,0.0
EX_nh4(e),0.8288317173165094,0.0
EX_no2(e),0.7944609517406352,0.0
EX_no3(e),-0.7944609517406352,0.0
EX_o2(e),0.0,-0.00012713919504887776
EX_ocdca(e),-9.110188310255577e-05,0.0
EX_orn(e),-3.311619322671124e-06,0.0
EX_oxa(e),0.0,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.00019855176911659148,0.0
EX_pheme(e),-3.311619322671124e-06,0.0
EX_pi(e),-0.11072590499606202,0.0
EX_pnto_R(e),-3.3116345989930544e-06,0.0
EX_ppa(e),0.0,0.0
EX_ppi(e),0.0533745459192156,0.0
EX_pro_L(e),-0.00028275872551112495,0.0
EX_pydam(e),0.0,0.0
EX_pydx(e),0.0,0.0
EX_pydxn(e),0.0,0.0
EX_q8(e),0.0,0.0
EX_salcn(e),0.0,0.0
EX_sbt_D(e),0.0,0.0
EX_ser_D(e),0.0,0.0
EX_ser_L(e),-0.8292200858819143,0.0
EX_sheme(e),-3.311619322671124e-06,0.0
EX_so4(e),0.0,0.0
EX_spmd(e),-3.311619322671124e-06,0.0
EX_succ(e),0.0,-6.445665149788232e-05
EX_sucr(e),0.0,0.0
EX_sulfac(e),0.0,0.0
EX_taur(e),0.0,0.0
EX_thm(e),-3.311620180735039e-06,0.0
EX_thr_L(e),-0.00034227430113942416,0.0
EX_thymd(e),-4.7014876434605894e-05,0.0
EX_tre(e),0.0,0.0
EX_trp_L(e),-7.699052601545158e-05,0.0
EX_ttdca(e),-0.0001604913523230882,0.0
EX_tyr_L(e),-0.00017890641337630728,0.0
EX_ura(e),0.0,0.0
EX_uri(e),-0.013556864015747377,0.0
EX_val_L(e),0.011918431169601998,0.0
EX_zn2(e),-8.203052278868785e-08,0.0
translation_g.3274.peg.1,1.5680261939421816e-16,4.00944015122611e-33
transcription_TU_g.3274.peg.1,3.442692060683477e-16,-5.466224427420747e-35
translation_g.3274.peg.3,0.0,3.382974057178892e-33
transcription_TU_g.3274.peg.3,0.0,-0.0020777380622030526
translation_762948.3.peg.6,5.591041000650622e-14,-7.005244440574181e-34
transcription_TU_762948.3.peg.6,1.2275453393736766e-13,1.1905789462562865e-33
translation_762948.3.peg.7,0.0,5.3654090850300734e-33
transcription_TU_762948.3.peg.7,0.0,-0.006258161899548193
translation_g.3274.peg.12,1.7420406356968987e-15,6.006904839921747e-33
transcription_TU_g.3274.peg.12,3.824750816709157e-15,2.545761779706033e-34
translation_g.3274.peg.17,1.2983255621914471e-12,2.8898469130805187e-33
transcription_TU_g.3274.peg.17,2.8505487487434927e-12,-8.253998885405327e-34
