,fluxes,reduced_costs
12PPDt,0.0,-0.0
23DHMPO,0.0,0.0
26DAPLLAT,0.0,-0.11791547189306087
2AHBUTI,0.0,-0.0
2MBCOATA,0.0,-0.047166188757224344
3HAD100,0.0,0.0
3HAD10M11,0.0,0.0
3HAD10M12,0.0,0.0
3HAD11M12,0.0,0.0
3HAD120,0.0,0.0
3HAD12M13,0.0,0.0
3HAD12M14,0.0,0.0
3HAD13M14,0.0,0.0
3HAD140,0.0,0.0
3HAD14M15,0.0,0.0
3HAD14M16,0.0,0.0
3HAD15M16,0.0,0.0
3HAD160,0.0,0.07074928313583653
3HAD180,0.0,0.0
3HAD40,0.0,0.0
3HAD4M5,0.0,0.0
3HAD4M6,0.0,0.0
3HAD5M6,0.0,0.0
3HAD60,0.0,0.0
3HAD6M7,0.0,0.0
3HAD6M8,0.0,0.0
3HAD7M8,0.0,0.0
3HAD80,0.0,0.0
3HAD8M10,0.0,0.0
3HAD8M9,0.0,0.0
3HAD9M10,0.0,0.0
3HBCOAE,0.0,-0.0
3MOBS,0.0,0.047166188757224344
3OAR100,0.0,-0.02358309437861216
3OAR10M11,0.0,-0.02358309437861216
3OAR10M12,0.0,-0.02358309437861216
3OAR11M12,0.0,-0.02358309437861216
3OAR120,0.0,-0.02358309437861216
3OAR12M13,0.0,-0.02358309437861216
3OAR12M14,0.0,-0.02358309437861216
3OAR13M14,0.0,-0.02358309437861216
3OAR140,0.0,-0.02358309437861216
3OAR14M15,0.0,-0.02358309437861216
3OAR14M16,0.0,-0.02358309437861216
3OAR15M16,0.0,-0.02358309437861216
3OAR160,0.0,-0.0943323775144487
3OAR180,0.0,-0.02358309437861216
3OAR40,0.0,-0.02358309437861216
3OAR4M5,0.0,-0.02358309437861216
3OAR4M6,0.0,-0.02358309437861216
3OAR5M6,0.0,-0.02358309437861216
3OAR60,0.0,-0.02358309437861216
3OAR6M7,0.0,-0.02358309437861216
3OAR6M8,0.0,-0.02358309437861216
3OAR7M8,0.0,-0.02358309437861216
3OAR80,0.0,-0.02358309437861216
3OAR8M10,0.0,-0.02358309437861216
3OAR8M9,0.0,-0.02358309437861216
3OAR9M10,0.0,-0.02358309437861216
3OAS100,0.0,0.09433237751444869
3OAS10M11,0.0,0.09433237751444869
3OAS10M12,0.0,0.09433237751444869
3OAS11M12,0.0,0.09433237751444869
3OAS120,0.0,0.09433237751444869
3OAS12M13,0.0,0.09433237751444869
3OAS12M14,0.0,0.09433237751444869
3OAS13M14,0.0,0.09433237751444869
3OAS140,0.0,0.047166188757224344
3OAS160,0.0,0.09433237751444869
3OAS180,0.0,0.09433237751444869
3OAS2M3,0.0,0.09433237751444869
3OAS3M4,0.0,0.09433237751444869
3OAS4M3O6,0.0,0.09433237751444869
3OAS4M5,0.0,0.09433237751444869
3OAS4M6,0.0,0.09433237751444869
3OAS5M6,0.0,0.09433237751444869
3OAS60,0.0,0.09433237751444869
3OAS6M7,0.0,0.09433237751444869
3OAS6M8,0.0,0.09433237751444869
3OAS7M8,0.0,0.09433237751444869
3OAS80,0.0,0.09433237751444869
3OAS8M10,0.0,0.09433237751444869
3OAS8M9,0.0,0.09433237751444869
3OAS9M10,0.0,0.09433237751444869
4HTHRS,0.0,0.0
5AIZCDC,0.0,0.047166188757224344
6PHBG,0.0,0.0
6PHBG2,0.0,0.0
AACGLYDH,0.0,0.02358309437861219
AACPS7,0.0,0.0
AADSACYCL,0.0,0.0
AB6PGH,0.0,0.0
