,fluxes,reduced_costs
1P4H2CBXLAH,0.0,0.0
23DHMPO,0.0,0.0
2AHBUTI,0.0,0.0
2DHPL,0.0,0.04975062870491377
2HBO,0.0,0.0
2MBCOATA,0.0,-0.04975062870491377
2MEBCOADH,0.0,-0.04975062870491377
34DHOXPEGOX,0.0,0.0
34DHPHEt2,0.0,0.0
3CARLPDH,0.0,0.0
3HAD10M12,0.0,0.0
3HAD11M12,0.0,0.0
3HAD12M14,0.0,0.0
3HAD13M14,0.0,0.0
3HAD14M16,0.0,0.0
3HAD15M16,0.0,0.0
3HAD4M6,0.0,0.0
3HAD5M6,0.0,0.0
3HAD6M8,0.0,0.0
3HAD7M8,0.0,0.0
3HAD8M10,0.0,0.0
3HAD9M10,0.0,0.0
3HBCOAHL,0.0,-0.04975062870491377
3HLYTCL,0.0,0.0
3HPCOAHYD,0.0,-0.04975062870491377
3MEBCOADH,0.0,-0.04975062870491377
3MOBS,0.0,0.09950125740982754
3OAR100,0.0,0.0
3OAR10M11,0.0,0.0
3OAR10M12,0.0,0.0
3OAR11M12,0.0,0.0
3OAR120,0.0,0.0
3OAR12M13,0.0,0.0
3OAR12M14,0.0,0.0
3OAR13M14,0.0,0.0
3OAR140,0.0,0.0
3OAR14M15,0.0,0.0
3OAR14M16,0.0,0.0
3OAR15M16,0.0,0.0
3OAR160,0.0,0.0
3OAR180,0.0,0.0
3OAR40,0.0,0.0
3OAR4M5,0.0,0.0
3OAR4M6,0.0,0.0
3OAR5M6,0.0,0.0
3OAR60,0.0,0.0
3OAR6M7,0.0,0.0
3OAR6M8,0.0,0.0
3OAR7M8,0.0,0.0
3OAR80,0.0,0.0
3OAR8M10,0.0,0.0
3OAR8M9,0.0,0.0
3OAR9M10,0.0,0.0
3OAS10M12,0.0,0.0
3OAS11M12,0.0,0.0
3OAS12M14,0.0,0.0
3OAS13M14,0.0,0.0
3OAS140,0.0,-0.04975062870491377
3OAS3M4,0.0,0.0
3OAS4M3O6,0.0,0.0
3OAS4M6,0.0,0.0
3OAS5M6,0.0,0.0
3OAS6M8,0.0,0.0
3OAS7M8,0.0,0.0
3OAS8M10,0.0,0.0
3OAS9M10,0.0,0.0
4ABZt2,0.0,0.0
4HBZt2,0.0,-0.0
4HTHRS,0.0,0.0
5AIZCDC,0.0,0.0
5HLTDL,0.0,0.0
5HTRPt2,0.0,0.0
5HXKYNDCL,0.0,0.0
6PHBG,0.0,0.024875314352456886
6PHBG2,0.0,0.0
AACGLYDH,0.0,0.0
AACOAT,0.0,0.0
AACPS7,0.0,0.0
AB6PGH,0.0,0.024875314352456886
AB6PGH2,0.0,0.0
ABUTD,0.0,0.0
ABUTR,0.0,0.0
ACACT1r,0.0,-0.04975062870491377
ACACT2r,0.0,-0.04975062870491377
ACBIPGT,0.0,0.0
ACCOACL,0.0,0.0
ACCOALYS2,0.0,0.0
ACGAMT,0.0,0.0
ACGApts,0.0,0.0
ACGK,0.0,-0.04975062870491377
ACGS,0.0,-0.04975062870491377
ACHBPL,0.0,0.0
ACKr,0.0,-0.04975062870491377
ACLS_a,0.0,0.0
ACLS_b,0.0,0.0
ACOAAGPAT140,0.0,-0.04975062870491377
ACOAAGPAT160,0.0,-0.04975062870491377
ACOAAGPAT180,0.0,-0.04975062870491377
ACOAAGPATAI15,0.0,-0.04975062870491377
ACOAAGPATAI17,0.0,-0.04975062870491377
ACOAAGPATI14,0.0,-0.04975062870491377
ACOAAGPATI15,0.0,-0.04975062870491377
ACOAAGPATI16,0.0,-0.04975062870491377
ACOAAGPATI17,0.0,-0.04975062870491377
ACOAD1,0.0,0.0
ACOAD20,0.0,0.0
ACOADH2,0.0,0.0
ACOCT,0.0,0.0
ACODAr,0.0,0.0
ACONT,0.0,0.0
ACONTa,0.0,0.0
ACONTb,0.0,0.0
ACOTA,0.0,0.0
ACPS1,0.0,0.04975062870491377
ACYP,0.0,0.0
ACYP_2,0.0,0.0
ACt2r,0.0,-0.0
ADA,0.0,0.0
ADCL,0.0,0.0
ADCPS1,0.0,-0.04975062870491377
ADCPS2,0.0,-0.04975062870491377
ADCS,0.0,0.0
ADCYRS,0.0,-0.19900251481965509
ADK1,0.0,-0.04975062870491377
ADK10,0.0,0.0
ADK11,0.0,0.0
ADK2,0.0,0.0
ADK3,0.0,0.0
ADK5,0.0,-0.04975062870491377
ADK7,0.0,0.0
ADK8,0.0,0.0
ADK9,0.0,0.0
ADNCYC,0.0,-0.04975062870491377
ADNK1,0.0,-0.04975062870491377
ADNUC,0.0,0.0
ADOCBIK,0.0,-0.04975062870491377
ADOCBIK2,0.0,0.0
ADOCBLS,0.0,0.0
ADPRDP,0.0,0.0
ADPT,0.0,0.0
ADSL1r,0.0,0.0
ADSL2r,0.0,0.0
ADSS,0.0,0.0
AGDC,0.0,0.0
AGMHE,0.0,0.0
AGPAT120,0.0,-0.04975062870491377
AGPAT140,0.0,0.0
AGPAT141,0.0,0.0
AGPAT160,0.0,0.0
AGPAT161,0.0,0.0
AGPAT180,0.0,0.0
AGPAT181,0.0,0.0
AGPR,0.0,0.0
AHC,0.0,0.0
AHCYSNS_r,0.0,0.0
AHEXASE3,0.0,0.0
AHSERL2,0.0,0.0
AHSERL3,0.0,0.0
AICART,0.0,0.0
AIHPDCOATA,0.0,0.04975062870491377
AIPDCOATA,0.0,0.04975062870491377
AIRC4,0.0,-0.04975062870491377
AKGS,0.0,-0.04975062870491377
ALAALA,0.0,-0.04975062870491377
ALAASP1c,0.0,0.0
ALAASPabc,0.0,-0.04975062870491377
ALACI,0.0,0.0
ALAGLN1c,0.0,0.0
ALAGLNabc,0.0,-0.04975062870491377
ALAGLU1c,0.0,0.0
ALAGLUabc,0.0,-0.04975062870491377
ALAGLY1c,0.0,0.0
ALAGLYabc,0.0,-0.04975062870491377
ALAHIS1c,0.0,0.0
ALAHISabc,0.0,-0.04975062870491377
ALALEU1c,0.0,0.0
ALALEUabc,0.0,-0.04975062870491377
ALAR,0.0,0.0
ALATHR1c,0.0,0.0
ALATHRabc,0.0,-0.04975062870491377
ALAt2r,0.0,-0.0
ALCD19,0.0,0.0
ALCD2x,0.0,0.0
ALDD2x,0.0,0.0
ALPHNH,0.0,0.0
AMALT1,0.0,-0.024875314352456886
AMALT2,0.0,-0.024875314352456886
AMALT3,0.0,-0.024875314352456886
AMALT4,0.0,-0.024875314352456886
AMANAPEr,0.0,0.0
AMAOTr,0.0,0.0
AMMQLT8,0.0,0.0
AMMQT8r,0.0,0.0
AMPN,0.0,0.0
AMPTASECG,0.0,0.0
AMPTASEGC,0.0,0.0
AMPt2,0.0,0.0
ANPRT,0.0,0.0
ANS,0.0,0.0
ANS2,0.0,0.0
APRAUR,0.0,0.0
APSRmq,0.0,0.0
ARAI,0.0,0.0
ARBTpts,0.0,0.0
ARBabc,0.0,-0.04975062870491377
ARGSL,0.0,0.0
ARGSSr,0.0,-0.04975062870491377
ARGt2,0.0,0.0
ASAD,0.0,0.0
ASNS1,0.0,-0.04975062870491377
ASNt2r,0.0,-0.0
ASP1DC,0.0,0.0
ASPCT,0.0,0.0
ASPKi,0.0,-0.04975062870491377
ASPT,0.0,0.0
ASPTA,0.0,0.0
ASPt2r,0.0,-0.0
ATPPRT,0.0,-0.04975062870491377
ATPS4,0.0,0.04975062870491377
BAMPPALDOX,0.0,0.0
BETALDHx,0.0,0.0
BETALDHy,0.0,0.0
BGLA1,0.0,0.0
BPNT,0.0,0.0
BTNCLi,0.0,-0.04975062870491377
BTS4,0.0,0.0
CAt4i,0.0,0.0
CBIAT,0.0,-0.04975062870491377
CBPS,0.0,-0.09950125740982754
CCOuq,0.0,0.0
CD2abc1,0.0,-0.04975062870491377
CD2t6r,0.0,0.0
CDOSKT,0.0,0.0
CDPEAS,0.0,0.0
CDPGHL,0.0,0.0
CDPMEK,0.0,-0.04975062870491377
CGLYabc,0.0,-0.04975062870491377
CHLt2r,0.0,0.0
CHOLD,0.0,0.0
CHORM,0.0,0.0
CHORS,0.0,0.0
CITL,0.0,0.0
CLPNS140,0.0,0.0
CLPNS160,0.0,0.0
CLPNS180,0.0,0.0
CLPNSAI15,0.0,0.0
CLPNSAI17,0.0,0.0
CLPNSI14,0.0,0.0
CLPNSI15,0.0,0.0
CLPNSI16,0.0,0.0
CLPNSI17,0.0,0.0
CMLDC,0.0,0.0
CO2t,0.0,0.0
COCHL,0.0,-0.09950125740982754
CPC2MT,0.0,0.0
CPC3MT,0.0,0.0
CPC4MT,0.0,0.0
CPC6MT,0.0,0.0
CPC6R,0.0,0.0
CPC8MM,0.0,0.0
CPPPGO,0.0,0.0
CTPS1,0.0,0.0
CTPS2,0.0,0.0
CYO1b,0.0,0.0
CYOO3,0.0,0.0
CYOmq,0.0,0.0
