,fluxes,reduced_costs
biomass_dilution,0.011644741469440341,-0.5945989738766044
protein_biomass_to_biomass,0.005712911853739758,0.0
mRNA_biomass_to_biomass,1.457823781873438e-05,0.0
tRNA_biomass_to_biomass,8.946712302753924e-05,0.0
rRNA_biomass_to_biomass,0.0006272831686636884,7.431121362044765e-35
ncRNA_biomass_to_biomass,0.0,-8.124023071504626e-35
tmRNA_biomass_to_biomass,0.0,-8.124023071504626e-35
DNA_biomass_to_biomass,0.0006906973771336409,-8.124023071504626e-35
lipid_biomass_to_biomass,0.0,-8.124023071504626e-35
constituent_biomass_to_biomass,0.0012944004364404769,-8.124023071504626e-35
prosthetic_group_biomass_to_biomass,1.8903548878887894e-06,0.0
peptidoglycan_biomass_to_biomass,0.0,-8.124023071504626e-35
DM_5DRIB,0.0,-0.06394009589880881
DM_AMOB,0.0,0.0
DM_atp_c_,0.0,-0.012180627895009358
DM_btn,0.0,-0.012180677658861792
DM_dad_5,0.0,-0.14617268483928442
DM_dhptd(c),3.505580861224666e-06,0.0
EX_acac(e),0.0,0.0
EX_akg(e),0.0,-0.01217974972269787
EX_ala_L(e),0.8858989285493919,0.0
EX_alaasp(e),0.0,-0.004567292763184117
EX_alagln(e),0.0,-0.0060881062441536515
EX_alaglu(e),0.0,-0.006088464458790055
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arg_L(e),-0.003998930989766463,0.0
EX_asn_L(e),-0.225,-0.01065739749469411
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.225,-0.01065764906213291
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_but(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.046323528620997284
EX_cgly(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),1.7827115344118896,0.0
EX_cobalt2(e),-9.093907417945018e-05,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.001653905855900263,0.0
EX_fe2(e),-1.9529927556544402e-11,0.0
EX_fe3(e),0.0,0.0
EX_for(e),-1.0,-0.0015251321886833801
EX_fum(e),-1.0,-0.01065783260430153
EX_gcald(e),0.0,0.0
EX_gln_L(e),-0.18,-0.012178535457907813
EX_glu_L(e),-0.18,-0.012178795173824471
EX_gly(e),0.0007206093037404818,0.0
EX_glyasn(e),0.0,-0.004567041195745316
EX_glyasp(e),0.0,-0.004567292763184117
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,-0.0060881062441536515
EX_glyglu(e),0.0,-0.006088464458790055
EX_glyleu(e),0.0,-0.0030449824208075085
EX_glymet(e),0.0,-0.0030447481418715222
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,-0.004561955938584757
EX_glytyr(e),0.0,0.0
EX_h(e),-1.0,-0.0015195401709162037
EX_h2(e),0.0,0.0
EX_h2o(e),-0.5119100819568245,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.0016379052695671172,0.0
EX_ind3ac(e),0.0,0.0
EX_k(e),-9.4742185135998e-11,0.0
EX_lac_L(e),0.0,0.0
EX_leu_L(e),-0.007141484629542797,0.0
EX_lys_L(e),-0.005795101834081639,0.0
EX_mal_L(e),0.0,-0.010657975347457625
EX_met_D(e),0.0,0.0
EX_met_L(e),0.0,0.0
EX_metala(e),0.0,-0.0030447481418715222
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.002534720576335317,0.0
EX_mg2(e),-7.51350226904589e-05,0.0
EX_mn2(e),-7.646092339633638e-09,0.0
EX_na1(e),0.0,0.0
EX_nac(e),0.0,0.0
EX_nh4(e),1.4452108970794795,0.0
EX_nmn(e),-9.09391106792273e-05,0.0
EX_o2(e),0.0,-0.045677465188534626
EX_pb(e),0.0,0.0
EX_phe_L(e),0.3983690605288566,0.0
EX_pi(e),-0.007331173002006077,0.0
EX_ppa(e),0.0,0.0
EX_ppi(e),0.0,-0.0015197665837210805
EX_pro_L(e),-0.18,-0.010652272354005564
EX_pydx(e),-9.094859249825129e-05,0.0
EX_ser_L(e),-1.0,-7.064701967508955e-09
EX_so4(e),0.0,0.0
EX_succ(e),1.9471797991049915,0.0
EX_thr_L(e),-0.01009763181640754,0.0
EX_tyr_L(e),-0.40658996768425554,0.0
EX_urea(e),0.0,-0.003052852043774355
EX_zn2(e),-9.588058571087935e-08,0.0
