,fluxes,reduced_costs
biomass_dilution,0.30222730253226815,-0.03660349455613388
protein_biomass_to_biomass,0.14726479870526005,-3.98972318400528e-36
mRNA_biomass_to_biomass,0.0006758635443574997,4.08809084003585e-36
tRNA_biomass_to_biomass,0.004117729052399659,3.546933838966434e-36
rRNA_biomass_to_biomass,0.016483929271849315,0.0
ncRNA_biomass_to_biomass,0.0,3.8869063317371105e-36
tmRNA_biomass_to_biomass,0.0,3.8869063317371105e-36
DNA_biomass_to_biomass,0.01706452610500656,3.8869063317371105e-36
lipid_biomass_to_biomass,0.0,3.8869063317371105e-36
constituent_biomass_to_biomass,0.0335948336275771,3.8869063317371105e-36
prosthetic_group_biomass_to_biomass,0.0001891729541091871,4.3553536718682386e-36
peptidoglycan_biomass_to_biomass,0.0,3.8869063317371105e-36
DM_4HBA,0.0,-0.00011593859645070423
DM_5DRIB,0.0,-6.4184017939021e-05
DM_AMOB,0.0,0.0
DM_HQN,0.0,0.0
DM_atp_c_,0.0,-1.2873810410999674e-05
DM_btn,0.0,-1.416538007994099e-05
DM_clpn140(c),0.0,-0.00021384145547498066
DM_clpn160(c),0.0,-0.0001525969336488497
DM_clpn180(c),0.0,-0.00021823802778934908
DM_clpni16(c),0.0,-0.00010890296102818536
DM_dad_5,0.0,-4.320195878153495e-05
DM_dhptd(c),0.0003831833898197432,0.0
DM_kdo2lipid4L(c),0.0,0.0
EX_2ddglcn(e),0.0,-1.4147816545808452e-05
EX_34dhpha(e),0.0,0.0
EX_3hphac(e),0.0,0.0
EX_4abut(e),0.0,-7.989559723037673e-06
EX_4hbz(e),-3.804678237744354e-57,0.0
EX_Cit_Mg(e),0.0,0.0
EX_Lcyst(e),0.0,0.0
EX_ac(e),10.481817369572518,0.0
EX_acald(e),0.0,-2.9934681871326637e-06
EX_acgam(e),-1.0,-9.194770663973584e-06
EX_adn(e),-0.040530601603390316,0.0
EX_adocbl(e),-2.63947538745342e-07,0.0
EX_akg(e),0.0,-1.771762023573142e-05
EX_ala_D(e),-0.13119496226799254,0.0
EX_ala_L(e),0.0,0.0
EX_alaasp(e),0.0,-2.208608932630192e-06
EX_alagln(e),0.0,-3.06013532621779e-06
EX_alaglu(e),0.0,-3.884234246993484e-06
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,-0.06192392228290077
EX_alathr(e),0.0,0.0
EX_alltn(e),0.0,0.0
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,-9.925971911357024e-06
EX_arg_L(e),-0.11003106181604053,0.0
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.225,-4.730617400295655e-06
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.225,-7.167115150360048e-06
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_but(e),0.0,0.0
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.0025982842869883517
EX_cgly(e),0.0,0.0
EX_chol(e),0.0,0.0
EX_cit(e),-1.0,-1.317399406466276e-05
EX_cl(e),0.0,0.0
EX_co2(e),2.3718341073891245,0.0
EX_cobalt2(e),-0.0023608840766743094,0.0
EX_crn(e),0.0,-2.0825092548739706e-06
EX_csn(e),0.0,0.0
EX_ctbt(e),0.0,-4.308717897777152e-06
EX_cu2(e),0.0,0.0
EX_cynt(e),0.0,0.0
EX_cys_L(e),-0.08577989382966798,0.0
EX_cytd(e),0.0,-5.10430468331324e-05
EX_dad_2(e),0.0,0.0
EX_dcyt(e),0.0,0.0
EX_ddca(e),0.0,0.0
EX_dgsn(e),-0.031730625623536644,0.0
EX_din(e),0.0,0.0
EX_dms(e),0.0,0.0
EX_dmso(e),0.0,-1.5496979562194302e-06
EX_drib(e),0.0,0.0
EX_duri(e),0.0,0.0
