,fluxes,reduced_costs
biomass_dilution,0.03707075743553724,-0.42221928085010213
protein_biomass_to_biomass,0.014941258665283941,3.174491829116376e-35
mRNA_biomass_to_biomass,4.192708193518319e-05,4.38865700269657e-35
tRNA_biomass_to_biomass,0.0002497607907521635,5.49457490372381e-35
rRNA_biomass_to_biomass,0.0018869138364038449,1.3504769533680593e-34
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.0021987873767537274,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.009342060535029855,0.0
prosthetic_group_biomass_to_biomass,5.591150156308384e-06,6.847381538152397e-35
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_5MTR,0.0,0.0
DM_atp_c_,0.0,-0.010841103719344623
DM_dhptd(c),0.0001260584917075751,0.0
DM_hcys_L[c],0.0,-0.006772810284175787
EX_4abz(e),-2.4276005965241135e-56,0.0
EX_4hbz(e),0.0,0.0
EX_ac(e),1.338329583000938,0.0
EX_acald(e),0.0,-0.008807771942349822
EX_acgam(e),-0.3505864566591556,0.0
EX_ala_D(e),-0.015689374373231584,0.0
EX_ala_L(e),0.0,0.0
EX_alaasp(e),0.0,-0.012872555074591672
EX_alagln(e),0.0,-0.0013539798389519786
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,-0.00948422071285319
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.012996344978541385,0.0
EX_asn_L(e),-0.007406670365591353,0.0
EX_asp_L(e),-0.225,-0.018292873017262356
EX_biomass(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.020983933262316446
EX_cgly(e),-0.00011478960039914106,0.0
EX_chol(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),1.0147198640659738,0.0
EX_cobalt2(e),-0.00011487532938618037,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.0021720542304902507,0.0
EX_drib(e),0.0,0.0
EX_etoh(e),0.0,-0.00677568105793243
EX_fe2(e),-0.00011478971929734349,0.0
EX_fe3(e),0.0,0.0
EX_fol(e),-0.0003443688011974232,0.0
EX_for(e),1.1995951901876885,0.0
EX_fru(e),0.0,0.0
EX_fum(e),-1.0,-0.011516915095314313
EX_gal(e),0.0,0.0
EX_galt(e),0.0,0.0
EX_gam(e),1.5311605687747742e-34,0.0
EX_gcald(e),0.0,0.0
EX_glc_D(e),-2.0995942456565185e-35,0.0
EX_gln_L(e),-0.18,-0.006774512659126079
EX_glu_L(e),0.1575448915593194,0.0
EX_gly(e),-0.012664289069945841,0.0
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,-0.012872150396630515
EX_glyc(e),0.0011841882755208016,0.0
EX_glyc3p(e),-0.30457193951672185,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,-0.0013537900384942396
EX_glyglu(e),0.0,0.0
EX_glyleu(e),0.0,-0.0027101981196531125
EX_glymet(e),0.0,-0.000678495590793836
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_gua(e),-0.0035800635379440084,0.0
EX_h(e),1.0568577741044465,0.0
EX_h2o(e),-0.9780111553241633,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.006444858115232139,0.0
EX_hxan(e),-0.0038049424136714412,0.0
EX_ile_L(e),-0.015615925341323372,0.0
EX_inost(e),-9.814220822996812e-58,0.0
EX_k(e),-3.0680929136720093e-08,0.0
EX_lac_L(e),0.0,-0.00880805437603766
EX_leu_L(e),-0.017238470526611593,0.0
EX_lys_L(e),-0.01511292825438205,0.0
EX_malt(e),0.0,0.0
EX_man(e),4.7848767774211693e-36,0.0
EX_mantr(e),0.0,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),0.0,0.0
EX_metala(e),0.0,-0.000678685391251575
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.008079416154146127,0.0
EX_mg2(e),-0.00021456117940047743,0.0
EX_mn2(e),-8.52879118925424e-08,0.0
EX_mnl(e),0.0,0.0
EX_mqn7(e),-0.00022957920079828213,0.0
EX_na1(e),0.0,0.0
EX_nac(e),-0.00011495853839381954,0.0
EX_nh4(e),0.0,-0.006775469212303475
EX_no2(e),1.0,0.0
EX_no3(e),-1.0,-0.016937653980202524
EX_o2(e),0.0,-0.03387775357710826
EX_ocdca(e),-0.0077786914141944824,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),0.9868516398307158,0.0
EX_pheme(e),-0.00011478960039914106,0.0
EX_pi(e),0.27914427355113985,0.0
EX_ppa(e),0.21509368694337125,0.0
EX_ppi(e),0.0,-0.0027079436683933892
EX_pro_L(e),-0.00853286973553252,0.0
EX_pydam(e),0.0,0.0
EX_pydx(e),0.0,0.0
EX_pydxn(e),0.0,0.0
EX_rib_D(e),0.0,0.0
EX_salcn(e),0.0,0.0
EX_sbt_D(e),0.0,0.0
EX_ser_D(e),0.0,0.0
