,fluxes,reduced_costs
biomass_dilution,0.042930311482584325,-0.40098046983017643
protein_biomass_to_biomass,0.017296286265708234,-1.2145898577093712e-34
mRNA_biomass_to_biomass,4.907528423513257e-05,4.234456683386457e-35
tRNA_biomass_to_biomass,0.00029122792273112943,5.377749753512809e-35
rRNA_biomass_to_biomass,0.0021931502652623226,0.0
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.002546308283270798,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.010818704456076831,0.0
prosthetic_group_biomass_to_biomass,6.39798083899787e-06,6.660743651016311e-35
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_atp_c_,0.0,-0.010249391187736578
DM_dhptd(c),2.0354248936120475e-05,0.0
DM_hcys_L[c],0.0,-1.4704280111763373e-07
EX_12dgr180(e),0.0,0.0
EX_26dap_M(e),0.0,0.0
EX_2dmmq8(e),-0.00013293370950582235,0.0
EX_2obut(e),-1.0,-0.007685616436478017
EX_4abz(e),0.0,0.0
EX_Tyr_ggn(e),0.0,0.0
EX_ac(e),2.852011481830413,0.0
EX_acald(e),0.0,-0.0102465169102355
EX_acgam(e),0.0,0.0
EX_ade(e),1.063843148944877,0.0
EX_ala_D(e),0.0,0.0
EX_ala_L(e),-0.019459466384786007,0.0
EX_alaasp(e),0.0,-0.007681292038034438
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),3.433151551181157e-23,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,-0.0051204955600520205
EX_alltn(e),0.0,0.0
EX_amp(e),-1.0,-0.0025635792277264396
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.02078868418224382,0.0
EX_asn_L(e),-0.005031765779339746,0.0
EX_asp_L(e),-0.225,-0.012806192431383463
EX_biomass(e),0.0,0.0
EX_ca2(e),-6.208947387899688e-08,0.0
EX_cd2(e),0.0,0.0
EX_cgly(e),-0.00013293370950582235,0.0
EX_chol(e),0.0,0.0
EX_cit(e),-8.400861296107925e-10,0.0
EX_cl(e),0.0,0.0
EX_co2(e),1.2301250607826566,0.0
EX_cobalt2(e),-0.0001329375858634388,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.004074227334427013,0.0
EX_cytd(e),0.0,-0.02306165033410318
EX_dad_2(e),-0.06799256056393967,0.0
EX_dcyt(e),-0.0022126831490813068,0.0
EX_dgsn(e),0.9959587495297252,0.0
EX_drib(e),0.0,0.0
EX_fe2(e),0.0,0.0
EX_fe3(e),-4.2004306480539623e-10,0.0
EX_fol(e),-0.0003988011285174671,0.0
EX_for(e),3.174402968233103,0.0
EX_fru(e),1.2587546991850522e-22,0.0
EX_fum(e),-1.0,-0.012806643588220524
EX_gal(e),0.0,0.0
EX_galt(e),0.0,0.0
EX_gam(e),0.0,0.0
EX_gcald(e),0.0,0.0
EX_glc_D(e),0.0,0.0
EX_gln_L(e),-0.009061272409958084,0.0
EX_glu_L(e),-0.022876339875124174,0.0
